smiles,set,dim1,dim2
CCCCCCc1ccc(-n2c3c4cccc(OC)c4nc(-c4ccc(OC)cc4)c3c3c2c2c(-c4ccc(OC)cc4)nc4c(OC)cccc4c2n3-c2ccc(CCCCCC)cc2)cc1,chromophore,-0.10486750983466815,0.6468973568495748
CCCCCCc1ccc(/C2=c3/cc/c4[n]3[Zn][n]3c(ccc3/C(c3ccc(CCCCCC)s3)=C3/C=CC(=N3)\C=4c3ccc(CCCCCC)s3)/C(c3ccc(/C=C(\C#N)C(=O)O)s3)=C3/C=CC2=N3)s1,chromophore,2.629280742164136,2.1869936457736414
CCCCCCc1ccc(/C=C/C2=[N+]3C(=C(c4ccc(C(=O)O)cc4)c4c(C)cc(C)n4[B-]3(C#CCOCCOC)C#CCOCCOC)C(C)=C2)s1,chromophore,0.6925910203378267,1.8238149418738383
CCCCCCc1ccc(/C=C/C2=[N+]3C(C(C)=C2)C(c2ccc(C(=O)O)cc2)c2c(C)cc(C)n2[B-]3(C#CCOCCOC)C#CCOCCOC)s1,chromophore,0.38408877019336746,2.118600450564391
CCCCCCc1ccc(/C=C/c2ccc(CCCCCC)s2)s1,chromophore,0.08013278007827393,0.6710614306566299
CCCCCCc1ccc(C(=O)Nc2ccc(C(=O)/C=C/c3ccc(N(C)CCO)cc3)cc2)cc1,chromophore,0.4044701196292876,1.0145636483942537
CCCCCCc1ccc(C2(c3ccc(CCCCCC)cc3)c3cc(N(c4ccccc4)c4ccccc4)ccc3-c3sc(-c4ccc5c(c4)N(CC(CC)CCCC)C(=O)/C5=C4/C(=O)N(CC(CC)CCCC)c5cc(-c6ccc(C=C(C#N)C(=O)O)cc6)ccc54)cc32)cc1,chromophore,4.230899669894947,1.4515323499814656
CCCCCCc1ccc(N(/C2=c3\cc/c4[n]3[Zn][n]3c(ccc3/C(N(c3cccc(CCCCCC)c3)c3cccc(CCCCCC)c3)=C3/C=CC(=N3)/C=4C#Cc3ccc(C(=O)O)cc3)/C(C#Cc3ccc(N(c4ccc(OC)cc4)c4cccc(OC)c4)cc3)=C3/C=CC2=N3)c2ccc(CCCCCC)cc2)cc1,chromophore,1.1828316194329123,1.2214543169725791
CCCCCCc1ccc(N(/C2=c3\cc/c4[n]3[Zn][n]3c(ccc3/C(c3cc(C(C)(C)C)cc(C(C)(C)C)c3)=C3/C=CC2=N3)/C(C#Cc2ccc(C(=O)O)cc2)=C2/C=CC(=N2)/C=4c2cc(C(C)(C)C)cc(C(C)(C)C)c2)c2ccc(CCCCCC)cc2)cc1,chromophore,0.9348243696869503,1.3235353365926559
CCCCCCc1ccc(N2c3ccc(-c4ccc(-c5ccc(/C=C(/C#N)C(=O)O)s5)s4)cc3Sc3cc(-c4ccc(-c5ccc(/C=C(\C#N)C(=O)O)s5)s4)ccc32)cc1,chromophore,3.3758547176776292,2.157191240936666
CCCCCCc1ccc(N2c3ccc(-c4ccc(/C=C(/C#N)C(=O)O)s4)cc3Sc3cc(-c4ccc(/C=C(/C#N)C(=O)O)s4)ccc32)cc1,chromophore,3.2875489680893977,2.1759718774921213
CCCCCCc1ccc(N2c3ccc(-c4ccc(C=C(C#N)C(=O)O)s4)cc3Sc3cc(-c4ccc(C=C(C#N)C(=O)O)s4)ccc32)cc1,chromophore,3.2875489680893977,2.1759718774921213
CCCCCCc1ccc(N2c3ccc(-c4sc(C=C(C#N)C(=O)O)c5c4OCCO5)cc3Sc3cc(-c4sc(C=C(C#N)C(=O)O)c5c4OCCO5)ccc32)cc1,chromophore,2.548700849086037,2.3424849835668757
CCCCCCc1ccc2c(c1)C(C)(C)c1cc(N(c3ccc(-c4sc(-c5cc6sc(/C=C(\C#N)C(=O)O)c(CCCCCC)c6s5)c5c4OCCO5)cc3)c3ccc4c(c3)C(C)(C)c3cc(CCCCCC)ccc3-4)ccc1-2,chromophore,3.486519490721384,1.8046955655728036
CCCCCCc1ccsc1-c1ccc(-c2sc(C(=O)O)cc2CCCCCC)s1,chromophore,0.4352999263855151,1.6394485412819348
CCCCCCc1ccsc1-c1ccc2c(c1)C1=[N+]3C2=Cc2c4ccc(-c5sccc5CCCCCC)cc4c4n2[B-]3(Oc2ccccc21)Oc1ccccc1-4,chromophore,-0.05704711975466482,0.2859182167118547
CCCCCCc1csc(-c2sc(-c3sc(-c4sc(-c5sc(-c6ccc(C=C(C#N)C(=O)O)s6)cc5CCCCCC)cc4CCCCCC)cc3CCCCCC)cc2CCCCCC)c1,chromophore,2.8434038065068115,2.2407096781330575
CCCCCCc1nc(-c2nc(CCCCCC)c(-c3ccc(-c4ccc(N(c5ccccc5)c5ccccc5)cc4)s3)s2)sc1-c1ccc(C=C(C#N)C(=O)O)s1,chromophore,4.3258432475774615,0.6560617228833271
CCCCCCc1nc2c(-c3ccc(/C=C(\C#N)C(=O)O)s3)c3nc(CCCCCC)c(CCCCCC)nc3c(-c3ccc(-c4ccc(N(c5ccccc5)c5ccccc5)cc4)s3)c2nc1CCCCCC,chromophore,4.275552306544762,0.6362332716560193
CCCCCCn1c(=CC2=C([O-])C(=C[N+]3=C(CC)c4ccc(C(=O)O)cc4C3(C)C)C2=O)c2cccc3cccc1c32,chromophore,0.24876217443032533,1.670027682588384
CCCCCCn1c(=O)c2c3sc4ccccc4sc3c3c(=O)n(CCCCCC)c(=O)c3c2c1=O,chromophore,0.017285622448021593,0.8573307209073109
CCCCCCn1c(=S)n(CCCCCC)c2cc(N(c3ccc(-c4cc(C)c(-c5sc(/C=C(/C#N)C(=O)O)cc5C)s4)cc3)c3ccc4c(c3)n(CCCCCC)c(=S)n4CCCCCC)ccc21,chromophore,3.743380624200599,1.608987653295489
CCCCCCn1c2c(c3cc(-c4ccc(/C=C(\C#N)C(=O)O)s4)ccc31)C(CC)(CC)c1ccccc1-2,chromophore,3.4506250253903814,1.7846762139262824
CCCCCCn1c2c(c3cc(-c4ccc(/C=C(\C#N)C(=O)O)s4)ccc31)C(CCCCCC)(CCCCCC)c1ccccc1-2,chromophore,3.4857314013776364,1.8254781535005917
CCCCCCn1c2c(c3cc(-c4ccc(/C=C5\SC(=S)N(CC(=O)O)C5=O)cc4)ccc31)C(CCCCCC)(CCCCCC)c1ccccc1-2,chromophore,1.2448699945313653,1.4618665162552502
CCCCCCn1c2c(c3cc(-c4ccc(/C=c5\sc(=C(C#N)C#N)[nH]c5=O)s4)ccc31)C(CCCCCC)(CCCCCC)c1ccccc1-2,chromophore,2.2060649447196,1.154501450291462
CCCCCCn1c2c(c3cc(C#Cc4ccc(/C=C(/C#N)C(=O)O)cc4)ccc31)C(CCCCCC)(CCCCCC)c1ccccc1-2,chromophore,2.5294259558196064,1.6920925112825829
CCCCCCn1c2cc(-c3ccc(-n4c(/C=C/c5ccc(N(c6ccccc6)c6ccccc6)cc5)ccc4/C=C(\C#N)C(=O)O)cc3)ccc2c2ccc(-c3ccc(-n4c(/C=C/c5ccc(N(c6ccccc6)c6ccccc6)cc5)ccc4/C=C(\C#N)C(=O)O)cc3)cc21,chromophore,3.67726286326443,0.5029438193616717
CCCCCCn1c2cc(-c3ccc(N(c4ccccc4)c4ccccc4)cc3)ccc2c2sc3c4sc(/C=C(\C#N)C(=O)O)cc4n(CCCCCC)c3c21,chromophore,3.8556177172065036,0.9799763632054281
CCCCCCn1c2cc(-c3ccc(N(c4ccccc4)c4ccccc4)cc3)ccc2c2sc3c4sc(C=C(C#N)C(=O)O)cc4n(CCCCCC)c3c21,chromophore,3.8556177172065036,0.9799763632054281
CCCCCCn1c2cc(/C=C(/C#N)C(=O)O)sc2c2sc(-c3ccc4c(c3)C(CCCCCC)(CCCCCC)c3cc(-c5cc6c(s5)c5sc(/C=C(\C#N)C(=O)O)cc5n6CCCCCC)ccc3-4)cc21,chromophore,3.071782669686455,2.479451729348204
CCCCCCn1c2cc(/C=C(\C#N)C(=O)O)sc2c2sc(-c3ccc(N(c4ccc(N(c5ccccc5)c5ccccc5)cc4)c4ccc5c(c4)C(CCCCCC)(CCCCCC)c4c6c(c7c(c4-5)C(CCCCCC)(CCCCCC)c4ccccc4-7)C(CCCCCC)(CCCCCC)c4ccccc4-6)cc3)cc21,chromophore,4.267653175015193,1.299554941498554
CCCCCCn1c2cc(/C=C(\C#N)C(=O)O)sc2c2sc(-c3ccc(N(c4ccccc4)c4ccccc4)cc3)cc21,chromophore,4.06230518594777,1.0501344177222065
CCCCCCn1c2cc(/C=C(\C#N)c3ccccc3)ccc2c2ccc(/C=C(\C#N)c3ccccc3)cc21,chromophore,1.5804639934632654,0.33607977503071756
CCCCCCn1c2cc(/C=C/c3cccs3)ccc2c2ccc(/C=C/c3cccs3)cc21,chromophore,0.31491667485430097,0.3431892664125976
CCCCCCn1c2cc(C=C(C#N)C(=O)O)ccc2c2ccc(-c3ccc(-n4c5ccc(C(C)(C)C)cc5c5cc(C(C)(C)C)ccc54)cc3)cc21,chromophore,2.5818106453720775,1.7978078392401269
CCCCCCn1c2cc(C=C(C#N)C(=O)O)ccc2c2ccc(-c3ccc(N(c4ccc(C(C)(C)C)cc4)c4ccc(C(C)(C)C)cc4)cc3)cc21,chromophore,3.3764145863773387,1.2413788362505789
CCCCCCn1c2cc(C=C(C#N)C(=O)O)ccc2c2ccc(-c3ccc4c(c3)c3cc(C(C)(C)C)ccc3n4-c3ccc(C(C)(C)C)cc3)cc21,chromophore,2.561496674551487,1.8396463250529773
CCCCCCn1c2cc(C=C(C#N)C(=O)O)sc2c2sc(-c3ccc(N(c4ccc(OC)cc4)c4ccc(OC)cc4)cc3)cc21,chromophore,3.8184152108041305,1.950347019709159
CCCCCCn1c2cc(C=O)sc2c2sc3c(sc4c5sc(C=O)cc5n(CCCCCC)c43)c21,chromophore,0.1954624066389395,1.3445870393461739
CCCCCCn1c2ccc(-c3ccc(/C=C(\C#N)C(=O)O)cc3)cc2c2cc(-c3ccc(/C=C(\C#N)C(=O)O)cc3)ccc21,chromophore,2.581632048469533,1.7201226961421086
CCCCCCn1c2ccc(/C=C(/C#N)C(=O)O)cc2c2cc(-c3ccc(/C=C(/C#N)C(=O)O)cc3)ccc21,chromophore,2.5955279819017485,1.7378205933479194
CCCCCCn1c2ccc(C=C(C#N)C(=O)O)cc2c2cc(-c3ccc(C=C(c4ccc(-n5c6ccccc6c6ccccc65)cc4)c4ccc(-n5c6ccccc6c6ccccc65)cc4)cc3)ccc21,chromophore,2.85520639323829,1.2407224415731357
CCCCCCn1c2ccc(C=C3C(=O)NC(=O)NC3=O)cc2c2cc(C=C3C(=O)NC(=O)NC3=O)ccc21,chromophore,0.0071022029531014165,1.215829118879652
CCCCCCn1c2ccccc2c2c(-c3ccccc3)c3c(c(-c4ccccc4)c21)c1cc(-c2ccc(-c4cc5c(s4)C=C(/C=C(/C#N)C(=O)O)C5)s2)ccc1n3CCCCCC,chromophore,2.990368174216873,1.7031334171964239
CCCCCCn1c2ccccc2c2c(-c3ccccc3)c3c(c(-c4ccccc4)c21)c1cc(-c2ccc(-c4ccc(/C=C(/C#N)C(=O)O)s4)s2)ccc1n3CCCCCC,chromophore,3.3769977028277864,1.5423341408960038
CCCCCCn1c2ccccc2c2cc(-c3c(/C=C(\C#N)C(=O)O)sc(/C=C(\C#N)C(=O)O)c3-c3ccc4c(c3)c3ccccc3n4CCCCCC)ccc21,chromophore,2.769921011043036,1.5804056272805898
CCCCCCn1c2ccccc2c2cc(-c3ccc(-c4ccc(/C=C(/C#N)C(=O)O)s4)s3)ccc21,chromophore,3.4514182022338904,1.576431982081777
CCCCCCn1c2ccccc2c2cc(-c3ccc(/C=C(/C#N)C(=O)O)cc3)ccc21,chromophore,2.724848834457518,1.2502851395446954
CCCCCCn1c2ccccc2c2cc(/C=C(/C#N)c3ccc(/C=C(\C#N)C(=O)O)s3)ccc21,chromophore,2.9324388245288757,1.5373847087583306
CCCCCCn1c2ccccc2c2cc(/C=C(/C#N)c3ccc(C=C4C(=O)NC(=O)NC4=O)s3)ccc21,chromophore,1.8433248343882667,0.9515652880567194
CCCCCCn1c2ccccc2c2cc(/C=C/c3ccc(C=C(C#N)C(=O)O)cc3)ccc21,chromophore,2.403677324397242,1.3071361968591864
CCCCCCn1c2ccccc2c2cc(C#Cc3ccc(N(c4ccc(C#Cc5ccc6c(c5)c5ccccc5n6CCCCCC)cc4)c4ccc(C=C(C#N)C(=O)O)cc4)cc3)ccc21,chromophore,3.2880640775532566,0.9030798892774473
CCCCCCn1c2ccccc2c2cc(N(c3ccc(-c4ccc5c(c4)C(CCCCCC)(CCCCCC)c4c6c(c7c(c4-5)C(CCCCCC)(CCCCCC)c4ccccc4-7)C(CCCCCC)(CCCCCC)c4ccccc4-6)cc3)c3ccc(-c4cc5c(s4)c4sc(/C=C(\C#N)C(=O)O)cc4n5CCCCCC)c(C(=O)OC)c3)ccc21,chromophore,4.103407590762308,1.6857949440480842
CCCCCCn1c2ccccc2c2cc(N(c3ccc(-c4ccc5c(c4)C(CCCCCC)(CCCCCC)c4c6c(c7c(c4-5)C(CCCCCC)(CCCCCC)c4ccccc4-7)C(CCCCCC)(CCCCCC)c4ccccc4-6)cc3)c3ccc(-c4cc5c(s4)c4sc(/C=C(\C#N)C(=O)O)cc4n5CCCCCC)cc3)ccc21,chromophore,4.249915711534049,1.329959922624497
CCCCCCn1c2ccsc2c2sc(-c3ccc(N(c4ccc(-c5cc6c(s5)c5sc(/C=C(\C#N)C(=O)O)cc5n6CCCCCC)cc4)c4ccc5c(c4)C(CCCCCC)(CCCCCC)c4c6c(c7c(c4-5)C(CCCCCC)(CCCCCC)c4ccccc4-7)C(CCCCCC)(CCCCCC)c4ccccc4-6)cc3)cc21,chromophore,4.137352558547412,1.4175701183037
CCCCCCn1c2ccsc2c2sc3c(sc4c5sccc5n(CCCCCC)c43)c21,chromophore,-0.031362968843387344,0.8366706882256953
CCCCCCn1cc(/C=C(/C#N)c2ccc(/C=N/c3ccc(C(=O)O)cc3)s2)c2cc(OC)ccc21,chromophore,1.7852131362974406,1.8643251822701676
CCCCCCn1cc(/C=C(/C#N)c2ccc(/C=N/c3ccc(C(=O)O)cc3)s2)c2cc([N+](=O)[O-])ccc21,chromophore,1.734068312671732,1.5177813170183185
CCCCCCn1cc(/C=C(/C#N)c2ccc(/C=N/c3ccc(C(=O)O)cc3)s2)c2ccccc21,chromophore,1.8946355066215639,0.975002059896298
CCCCCCn1cc(/C=C(/C#N)c2ccc(C=C(C#N)C(=O)O)s2)c2cc(OC)ccc21,chromophore,2.5657994519946903,2.3629167978761094
CCCCCCn1cc(C=C(C#N)c2ccc(C=C(C#N)C(=O)O)s2)c2cc([N+](=O)[O-])ccc21,chromophore,2.514654628368982,2.0163729326242605
CCCCCCn1cc(C=C2C(=O)NC(=O)NC2=O)c2cc(-c3ccc(N(c4ccccc4)c4ccccc4)cc3)ccc21,chromophore,1.2928854178187683,0.01449427961555301
CCCCCCn1nc2c(-c3ccc(N(c4ccccc4)c4ccccc4)cc3)cnc(-c3ccc(C=C(C#N)C(=O)O)o3)c2n1,chromophore,3.240840951347394,0.8321604054429861
CCCCCOc1cc2oc(=O)c3c4ccc(N(c5ccc(C)cc5)c5ccc(C)cc5)cc4c4ccc5cccc6c(c1)c2c3c4c56,chromophore,0.23649950309098602,0.2660285859974429
CCCCCOc1cc2oc(=O)c3c4ccc(O)cc4c4ccc5cccc6c(c1)c2c3c4c56,chromophore,-0.586735000278944,1.0212080221608673
CCCCC[C@H](CC)N1c2ccc(-c3ccc(N4c5ccccc5Sc5ccccc54)cc3)cc2Oc2cc(-c3ccc(/C=C(/C#N)C(=O)O)s3)ccc21,chromophore,3.3566732651080975,1.7453040440770204
CCCCCc1c(/C=C(\C#N)C(=O)O)sc2c1sc1c3sc4c(CCCCC)c(-c5ccc6c(c5)c5ccccc5n6CC(CC)CCCC)sc4c3c3nccnc3c21,chromophore,2.588731488621383,1.7923593589496853
CCCCCc1c(C(=O)c2ccc3c4c(cccc24)-c2cccc4c2C3CC=C4)c2ccc3cccc4c5cccc6ccc1c(c65)c2c34,chromophore,-0.7332452014058697,1.1271111115684074
CCCCCc1c(CCCCC)c2cc3ccccc3n2c2nc3ccccc3cc12,chromophore,-0.3806937343413202,-0.076655593500843
CCCCCc1ccc(C#Cc2cc(C#Cc3ccc(CCCCC)cc3)c3ccc4c(C(=O)c5ccccc5)cc(C#Cc5ccc(CCCCC)cc5)c5ccc2c3c54)cc1,chromophore,0.13323831748088424,1.0281113915346085
CCCCCc1ccc(C(=O)Nc2ccc(C(=O)/C=C/c3ccc(N(C)CCO)cc3)cc2)cc1,chromophore,0.30375872912819285,0.887486395640452
CCCCCc1nc2c3cc(/C=C(\C#N)C(=O)O)sc3c3sc(-c4ccc(-c5ccc6c(c5)C5CCCC5N6c5ccc(C)cc5)c5nsnc45)cc3c2nc1CCCCC,chromophore,2.623957415881092,2.644112065703858
CCCCCc1nc2c3cc(/C=C(\C#N)C(=O)O)sc3c3sc(-c4ccc(N(c5ccccc5)c5ccccc5)cc4)cc3c2nc1CCCCC,chromophore,3.7596723560126777,0.650107240636589
CCCCCn1c2ccc(/C=C(\C#N)C(=O)O)cc2c2cc(/C=C(\C#N)c3ccc(/C=C(/C#N)C(=O)O)s3)ccc21,chromophore,2.7155853132082735,1.901462490203703
CCCCCn1c2ccc(/C=C/C(=O)O)cc2c2cc(/C=C(\C#N)c3ccc(/C=C/C(=O)O)s3)ccc21,chromophore,1.8941403667669752,1.2950614394986897
CCCCN(CCCC)c1cc(OC)c(/C=C/c2ccnc(-c3cc(C)ccn3)c2)cc1OC,chromophore,-0.3678273210552474,0.5200172261720838
CCCCN(CCCC)c1ccc(-c2c([O-])[c+](-c3ccc(N(C)CCOC(=O)CCC(=O)Oc4ccc5c(=C(C#N)C#N)c6cc(O)ccc6c(=C(C#N)C#N)c5c4)cc3)[c+]2[O-])cc1,chromophore,1.0915740019146165,1.1009800607795701
CCCCN(CCCC)c1ccc(/C=C/c2ccc3c(c2)CCc2cc(/C=C/c4ccc(N(CCCC)CCCC)cc4)ccc2-3)cc1,chromophore,0.11431611496248188,-0.19256302914646684
CCCCN(CCCC)c1ccc(/C=C/c2ccc3nc(/C=C/c4nc5ccc(/C=C/c6ccc(N(CCCC)CCCC)cc6)cc5n(CCC)c4=O)c(=O)n(CCC)c3c2)cc1,chromophore,0.2940712347756919,0.18854338632173837
CCCCN(CCCC)c1ccc(C#Cc2cc(C#Cc3c(F)c(F)c(F)c(F)c3F)c(C#Cc3c(F)c(F)c(F)c(F)c3F)cc2C#Cc2ccc(N(CCCC)CCCC)cc2)cc1,chromophore,-0.03555102369806272,-0.1117910200855899
CCCCN(CCCC)c1ccc(C#Cc2cc(C#Cc3c(F)c(F)c(F)c(F)c3F)c(C#Cc3ccc(N(CCCC)CCCC)cc3)cc2C#Cc2c(F)c(F)c(F)c(F)c2F)cc1,chromophore,-0.03555102369806272,-0.1117910200855899
CCCCN(CCCC)c1ccc(C#Cc2cc(C#Cc3cc(C(F)(F)F)cc(C(F)(F)F)c3)c(C#Cc3cc(C(F)(F)F)cc(C(F)(F)F)c3)cc2C#Cc2ccc(N(CCCC)CCCC)cc2)cc1,chromophore,-0.026296808320292592,-0.06676266504618028
CCCCN(CCCC)c1ccc(C#Cc2cc(C#Cc3ccc(C(F)(F)F)cc3)c(C#Cc3ccc(C(F)(F)F)cc3)cc2C#Cc2ccc(N(CCCC)CCCC)cc2)cc1,chromophore,-0.04493089004391466,-0.09879579162184143
CCCCN(CCCC)c1ccc(C#Cc2cc(C#Cc3ccc(C(F)(F)F)cc3)c(C#Cc3ccc(N(CCCC)CCCC)cc3)cc2C#Cc2ccc(C(F)(F)F)cc2)cc1,chromophore,-0.04493089004391466,-0.09879579162184143
CCCCN(CCCC)c1ccc(C#Cc2cc(C#Cc3ccc(N(CCCC)CCCC)cc3)c(C#Cc3c(F)c(F)c(F)c(F)c3F)cc2C#Cc2c(F)c(F)c(F)c(F)c2F)cc1,chromophore,-0.03555102369806272,-0.1117910200855899
CCCCN(CCCC)c1ccc(C#Cc2cc(C#Cc3ccc(N(CCCC)CCCC)cc3)c(C#Cc3ccc(C#N)cc3)cc2C#Cc2ccc(C#N)cc2)cc1,chromophore,0.4572573924907788,-0.16525632640098398
CCCCN(CCCC)c1ccc(C#Cc2cc(C#Cc3ccc(N(CCCC)CCCC)cc3)c(C#Cc3ccc(C(F)(F)F)cc3)cc2C#Cc2ccc(C(F)(F)F)cc2)cc1,chromophore,-0.04493089004391466,-0.09879579162184143
CCCCN(CCCC)c1ccc(C#Cc2cc(C#Cc3ccc([N+](=O)[O-])cc3)c(C#Cc3ccc([N+](=O)[O-])cc3)cc2C#Cc2ccc(N(CCCC)CCCC)cc2)cc1,chromophore,-0.03446875927560075,0.22002102769716805
CCCCN(CCCC)c1ccc2c#cc3cc4c#cc5ccc(C(F)(F)F)cc5c#cc#cc5cc(C(F)(F)F)ccc5c#cc4cc3c#cc3ccc(N(CCCC)CCCC)cc3c#cc#cc2c1,chromophore,-0.1438832037053308,-0.06441025483293245
CCCCN(CCCC)c1ccc2c#cc3cc4c#cc5ccc(C(F)(F)F)cc5c#cc#cc5cc(N(CCCC)CCCC)ccc5c#cc4cc3c#cc3ccc(C(F)(F)F)cc3c#cc#cc2c1,chromophore,-0.1438832037053308,-0.06441025483293245
CCCCN(CCCC)c1ccc2c(-c3ccc(F)c(C)c3)c3ccc(=[NH2+])cc-3oc2c1,chromophore,-0.17734707871398078,-0.34552782434046236
CCCCN(CCCC)c1ccc2c(-c3ccc(F)cc3)c3ccc(=[NH2+])cc-3oc2c1,chromophore,-0.11481889552266178,-0.3893499014141075
CCCCN(CCCC)c1ccc2c(-c3ccc(OC)cc3)c3ccc(=[NH2+])cc-3oc2c1,chromophore,-0.08660238469027344,-0.0371081992984509
CCCCN(CCCC)c1ccc2c(-c3ccc(Oc4ccccc4)cc3)c3ccc(=[NH2+])cc-3oc2c1,chromophore,0.22680781949979573,-0.516303257020629
CCCCN(CCCC)c1ccc2c(-c3ccc(SC)cc3)c3ccc(=[NH2+])cc-3oc2c1,chromophore,-0.07687379373808843,-0.3732405558748132
CCCCN(CCCC)c1ccc2c(-c3ccc4cc(OC)ccc4c3)c3ccc(=[NH2+])cc-3oc2c1,chromophore,-0.10712053304472983,-0.14864820456051428
CCCCN(CCCC)c1ccc2c(c1)oc1c3oc(-c4ccc(C#N)cc4)nc3c3c(c4ccccc4n3C(=O)O)c21,chromophore,1.0808278956595425,-0.040574007321722554
CCCCN(CCCC)c1ccc2c(c1)oc1c3oc(-c4ccc(C(=O)O)cc4)nc3c3[nH]c4ccccc4c3c21,chromophore,0.22474251392729455,-0.00023454013446085907
CCCCN(CCCC)c1ccc2c(c1)oc1c3oc(-c4ccc(C(=O)O)cc4)nc3c3c(c4ccccc4n3CCC(=O)O)c21,chromophore,0.4345032625710317,0.31430888540332746
CCCCN(CCCC)c1ccc2c(c1)oc1c3oc(-c4ccnc(-c5cc(C(=O)O)ccn5)c4)nc3c3[nH]c4ccccc4c3c21,chromophore,0.08230877597555197,0.21135066361523383
CCCCN(CCCC)c1ccc2c3ccc4c5c(ccc(c6cccc1c62)c53)C(=O)OC4=O,chromophore,-0.38442016424913783,0.13253357036870408
CCCCN(CCCC)c1ccc2nc3c4ccccc4c(=O)c(-c4ccccc4)c-3oc2c1,chromophore,-0.0773289601712695,-0.44526082140799916
CCCCN1\C(=C/C=C/C=C/C2=[N+](CCCC)c3ccc4cc(Br)ccc4c3C2(C)C)C(C)(C)c2c1ccc1cc(Br)ccc21,chromophore,-0.5614164445338656,0.6995140630117872
CCCCN1/C(=C\c2c(-c3ccc(N(C)C)cc3)c(=O)c2=O)C=Cc2ccccc21,chromophore,0.37405313947937135,0.02437245737847383
CCCCN1C(=O)C(=C/C=C/C=C/C=C2N(CCCC)c3ccccc3N2CCCC)C(=O)N(CCCC)C1=S,chromophore,-0.39590819285251994,0.670381885053809
CCCCN1C(=O)C2=C(c3ccc(-c4ccc(/C=C(\C#N)C(=O)O)o4)cc3)N(CCCC)C(=O)C2=C1c1ccc(-c2ccc(N(c3ccccc3)c3ccccc3)cc2)cc1,chromophore,2.921297892440497,0.6166661913875381
CCCCN1C(=O)C2=C(c3ccc(-c4ccc(/C=C(\C#N)C(=O)O)s4)s3)N(CCCC)C(=O)C2=C1c1ccc(-c2ccc(N(c3ccc(OC)cc3)c3ccc(OC)cc3)cc2)cc1,chromophore,3.743723290003368,1.6616101136739454
CCCCN1C(=O)C2=C(c3ccc(-c4ccc(N(c5ccc(OC)cc5)c5ccc(OC)cc5)cc4)s3)N(CCCC)C(=O)C2=C1c1ccc(-c2ccc(/C=C(\C#N)C(=O)O)s2)cc1,chromophore,3.8297389245305395,1.6425725574242225
CCCCN1C(=O)C2=C(c3ccc(-c4ccccc4)cc3)NC(=O)C2=C1c1ccc(-c2ccccc2)cc1,chromophore,-0.20457414072065258,0.44457557840537365
CCCCN1C(=O)C2=C(c3ccc(Br)cc3)NC(=O)C2=C1c1ccc(Br)cc1,chromophore,-0.5334916984858995,0.9149067640803458
CCCCN1C(=O)c2cc(Oc3ccc(C(C)(C)C)cc3)c3c4c(Oc5ccc(C(C)(C)C)cc5)cc5c(=O)[nH]/c(=C\c6ccc7ccccc7n6)c6cc(Oc7ccc(C(C)(C)C)cc7)c(c7c(Oc8ccc(C(C)(C)C)cc8)cc(c2c37)C1=O)c4c56,chromophore,-0.4908965903533521,0.8753869908562615
CCCCN1C(=O)c2ccc3c4ccc5c6c(ccc(c7ccc(c2c37)C1=O)c64)C(=O)N(CCCC)C5=O,chromophore,-0.7304574746236667,0.9570107188291528
CCCCN1C(=O)c2cccc3c(Oc4cc(CO)cc(Oc5ccc6c7c(cccc57)C(=O)N(CCCC)C6=O)c4)ccc(c23)C1=O,chromophore,-0.45831887848226216,1.270638327763981
CCCCN1C(=O)c2cccc3c(Oc4cc(COc5ccc(N6C(=O)c7cccc8c(NCCN(C)C)ccc(c78)C6=O)cc5)cc(Oc5ccc6c7c(cccc57)C(=O)N(CCCC)C6=O)c4)ccc(c23)C1=O,chromophore,-0.39173862153337097,1.240612781924536
CCCCN1C(=O)c2cccc3c([O-])c(/C=C/c4sc5ccccc5[n+]4CC)cc(c23)C1=O,chromophore,-0.046812958351484496,0.4543783890108051
CCCCN1NC2C(N1)C(c1ccc(/C=C(\C#N)C(=O)O)cc1)C1N[NH+](CCCC)[N-]C1C2c1ccc(N(c2ccccc2)c2ccccc2)cc1,chromophore,2.9126198639427243,0.5814467880744232
CCCCN1NC2C(N1)C(c1ccc(N(c3ccccc3)c3ccccc3)cc1)C1NSNC1C2c1ccc(/C=C(\C#N)C(=O)O)cc1,chromophore,2.974599248066193,0.5836122780978583
CCCCN1c2ccc(-c3ccc(-c4ccc(/C=C(\C#N)C(=O)O)cc4)c4nsnc34)cc2Sc2cc(N(c3ccccc3)c3ccccc3)ccc21,chromophore,3.719562461996885,0.6986605858710613
CCCCN1c2ccc(-c3ccc(-c4ccc(/C=C(\C#N)C(=O)O)cc4)s3)cc2Sc2cc(-c3nc4ccccc4n3-c3ccccc3)ccc21,chromophore,3.1967662338432494,1.1451867633195947
CCCCN1c2ccc(-c3ccc(/C=C(/C#N)C(=O)O)cc3)cc2Sc2cc(-c3nc4ccccc4n3-c3ccccc3)ccc21,chromophore,2.5903174265750772,1.1315819870020414
CCCCN1c2ccc(-c3ccc(/C=C(\C#N)C(=O)O)s3)cc2Sc2cc(-c3nc4ccccc4n3-c3ccccc3)ccc21,chromophore,3.1562638665843576,1.467568157389577
CCCCN1c2ccc(-c3ccc(C=O)cc3)cc2Oc2cc(-c3ccc(C=O)cc3)ccc21,chromophore,0.05011172741750725,0.6386701254268562
